BFItem      1790, 707, 313221, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3547, 708, 313451, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem       368, 709, 313824, C6:0D:29:0E:D8:04, -44, 8, 37
BFItem      1685, 710, 313934, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       510, 711, 314137, D1:83:FE:03:9C:03, -35, 8, 37
BFItem      1791, 712, 314227, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3548, 713, 314459, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem       369, 714, 314833, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem      1686, 715, 314943, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       511, 716, 315153, D1:83:FE:03:9C:03, -45, 8, 38
BFItem      1792, 717, 315237, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      1793, 718, 316250, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       371, 719, 316849, C6:0D:29:0E:D8:04, -47, 8, 37
BFItem      1688, 720, 316961, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      1794, 721, 317259, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem       372, 722, 317860, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem       517, 723, 321218, D1:83:FE:03:9C:03, -34, 8, 39
BFItem      3555, 724, 321521, C6:51:BC:E4:0A:00, -44, 8, 39
BFItem       518, 725, 322225, D1:83:FE:03:9C:03, -34, 8, 37
BFItem      3556, 726, 322531, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem       519, 727, 323239, D1:83:FE:03:9C:03, -45, 8, 38
BFItem      1800, 728, 323318, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      3557, 729, 323545, C6:51:BC:E4:0A:00, -34, 8, 38
BFItem       378, 730, 323924, C6:0D:29:0E:D8:04, -49, 8, 39
BFItem      1695, 731, 324017, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       520, 732, 324248, D1:83:FE:03:9C:03, -34, 8, 39
BFItem      1801, 733, 324330, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3558, 734, 324552, C6:51:BC:E4:0A:00, -46, 8, 39
BFItem       379, 735, 324931, C6:0D:29:0E:D8:04, -42, 8, 37
BFItem      1696, 736, 325023, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       521, 737, 325250, D1:83:FE:03:9C:03, -34, 8, 37
BFItem      1802, 738, 325339, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3559, 739, 325558, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem      1697, 740, 326030, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       522, 741, 326263, D1:83:FE:03:9C:03, -45, 8, 38
BFItem      1803, 742, 326345, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem       381, 743, 326954, C6:0D:29:0E:D8:04, -44, 8, 39
BFItem      1698, 744, 327034, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      1804, 745, 327349, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       382, 746, 327958, C6:0D:29:0E:D8:04, -42, 8, 37
BFItem      1699, 747, 328042, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      1805, 748, 328359, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      1700, 749, 329055, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1701, 750, 330060, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       527, 751, 331328, D1:83:FE:03:9C:03, -44, 8, 38
BFItem      3565, 752, 331621, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem       528, 753, 332337, D1:83:FE:03:9C:03, -37, 8, 39
BFItem      3566, 754, 332627, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem       529, 755, 333345, D1:83:FE:03:9C:03, -34, 8, 37
BFItem      3567, 756, 333632, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem       388, 757, 334023, C6:0D:29:0E:D8:04, -48, 8, 38
BFItem      3568, 758, 334642, C6:51:BC:E4:0A:00, -34, 8, 38
BFItem       389, 759, 335030, C6:0D:29:0E:D8:04, -42, 8, 39
BFItem       531, 760, 335364, D1:83:FE:03:9C:03, -34, 8, 39
BFItem      1812, 761, 335426, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3569, 762, 335656, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem       390, 763, 336034, C6:0D:29:0E:D8:04, -42, 8, 37
