BFItem     10487, 703, 267781, C6:51:BC:E4:0A:00, -48, 8, 39
BFItem       322, 704, 268112, EA:D2:1B:15:A3:04, -48, 8, 39
BFItem      6694, 705, 268505, E9:70:AB:45:DF:06, -55, 8, 37
BFItem     10488, 706, 268793, C6:51:BC:E4:0A:00, -46, 8, 37
BFItem      6695, 707, 269512, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      8732, 708, 269779, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem     10489, 709, 269807, C6:51:BC:E4:0A:00, -53, 8, 38
BFItem      8733, 710, 270787, CD:2C:DF:8F:F4:01, -46, 8, 39
BFItem      8734, 711, 271791, CD:2C:DF:8F:F4:01, -55, 8, 37
BFItem      6782, 712, 272168, EF:F3:F2:34:B9:05, -42, 8, 38
BFItem      8735, 713, 272804, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      1535, 714, 272876, F3:BB:A4:2B:2E:02, -44, 8, 39
BFItem      1726, 715, 273065, D1:83:FE:03:9C:03, -44, 8, 38
BFItem      6783, 716, 273182, EF:F3:F2:34:B9:05, -41, 8, 39
BFItem      8736, 717, 273813, CD:2C:DF:8F:F4:01, -50, 8, 39
BFItem      1536, 718, 273881, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem      1727, 719, 274071, D1:83:FE:03:9C:03, -40, 8, 39
BFItem       328, 720, 274171, EA:D2:1B:15:A3:04, -47, 8, 37
BFItem      6784, 721, 274187, EF:F3:F2:34:B9:05, -44, 8, 37
